loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1562614314.991403,164,0,309578.460201875,0.8937116591394444,0.3633562103895389,-0.9051513651737388,0.6623285412788391,-0.433126837015152,0.3606668710708618,0.1196333169937134,-0.07606089115142822,-0.5476669073104858,2,-0.4580735862255096,-0.03931896016001701,0.3109800517559052,0.8318137526512146,0.2194913923740387,0.7865186333656311,-0.5772452354431152,-3.071928977966309,18.95490074157715,-32.20327758789062,2,1
1562614315.024835,165,0,309578.495174875,0.8924625916430555,0.3487956967441426,-0.8714828938572974,1.162121653556824,0.1385776996612549,0.01950682327151299,0.2512887120246887,0.1268600225448608,-0.5810450911521912,2,-0.4428631961345673,-0.03749619796872139,0.3192410171031952,0.8369894623756409,0.2199923545122147,0.7652842998504639,-0.604932427406311,-2.69580078125,17.57606506347656,-33.087890625,2,1
1562614315.066046,166,0,309578.530117875,0.883668368535978,0.3550111034521652,-0.8268057554042244,1.271028280258179,0.3097955882549286,0.4924452602863312,0.2171986699104309,-0.07092243432998657,-0.4453110694885254,2,-0.4265860915184021,-0.02290723472833633,0.321301132440567,0.8451420068740845,0.2354054600000381,0.7357718944549561,-0.63499915599823,-1.585683822631836,15.8095817565918,-33.16940307617188,2,1
1562614315.090709,167,0,309578.565090875,0.8934176818837325,0.3567094494132989,-0.7693200583245767,1.592836380004883,-0.4629794955253601,0.8634895086288452,0.1571176052093506,-0.003987431526184082,-0.3552677631378174,2,-0.4040951430797577,-0.01122376043349504,0.3340398669242859,0.8514685034751892,0.2508544325828552,0.6956469416618347,-0.6731622815132141,-1.272790908813477,14.90517044067383,-33.55181884765625,2,1
1562614315.122707,168,0,309578.565090875,0.8934176818837325,0.3567094494132989,-0.7693200583245767,1.592836380004883,-0.4629794955253601,0.8634895086288452,0.1571176052093506,-0.003987431526184082,-0.3552677631378174,2,-0.4040951430797577,-0.01122376043349504,0.3340398669242859,0.8514685034751892,0.2508544325828552,0.6956469416618347,-0.6731622815132141,-1.272790908813477,14.90517044067383,-33.55181884765625,2,1
1562614315.156529,169,0,309578.600002875,0.9101272715136645,0.3360306808454963,-0.7025233823670975,1.718584537506104,-1.059415817260742,1.029620051383972,0.2599609196186066,0.1522800922393799,-0.2116793394088745,2,-0.3737255334854126,-0.008065392263233662,0.3551870286464691,0.8568001389503479,0.2516640722751617,0.6461456418037415,-0.7205283641815186,-1.752498626708984,12.33835220336914,-34.7489013671875,2,1
1562614315.188602,170,0,309578.6349880417,0.9303866658320193,0.3168748411990769,-0.6331128461504023,1.737789154052734,-0.7435683012008667,1.08676016330719,0.3461565375328064,0.1203431487083435,-0.02211171388626099,2,-0.3419919908046722,-0.003893867367878556,0.3770711123943329,0.8607228398323059,0.2512075304985046,0.5916571617126465,-0.7660526037216187,-2.779682159423828,9.285178184509277,-35.6591796875,2,1
1562614315.23133,171,0,309578.6699310417,0.9578064601489064,0.3176211133384699,-0.5611393730105455,1.754559278488159,-0.2594419717788696,1.387079834938049,0.3248312771320343,0.07879060506820679,0.1203848719596863,2,-0.3126833438873291,0.00887176301330328,0.3983514308929443,0.8622450828552246,0.2644149959087372,0.5321512222290039,-0.804300844669342,-3.378626823425293,5.963900566101074,-36.51559448242188,2,1
1562614315.254381,172,0,309578.7049040417,1.000607880815289,0.329293355485918,-0.4850189914646486,1.741092920303345,-0.3494552671909332,1.864183068275452,0.2021544873714447,0.1137571930885315,0.1234636902809143,2,-0.2841803729534149,0.02597177401185036,0.424822598695755,0.8591232895851135,0.2860783934593201,0.4662251472473145,-0.8371339440345764,-3.797200202941895,2.225038528442383,-36.65798950195312,2,1
1562614315.289949,173,0,309578.7398160417,1.050510097316325,0.3328699570292836,-0.4016262345900978,1.880625247955322,-0.5759490132331848,2.017325162887573,0.1145859062671661,0.2002825438976288,0.1650829911231995,2,-0.251594603061676,0.04181769117712975,0.4559769928455353,0.8526643514633179,0.3007556200027466,0.3909156918525696,-0.8699028491973877,-4.433689117431641,0.2783679962158203,-36.81326293945312,2,1
1562614315.320803,174,0,309578.7747890417,1.092780815235445,0.3287766399476406,-0.3162731572502021,1.974222302436829,-0.4848429560661316,1.748463273048401,0.08851224184036255,0.3305109739303589,0.2411544322967529,2,-0.2167084962129593,0.05735429376363754,0.4841865301132202,0.8457607626914978,0.306870698928833,0.3110267221927643,-0.8994958400726318,-5.717997550964355,-4.100191116333008,-36.76004028320312,2,1
1562614315.354392,175,0,309578.8097010417,1.132307545580603,0.3289001376183828,-0.2334749593591401,1.99007248878479,-0.03859527409076691,1.354075074195862,0.07366728782653809,0.4336773455142975,0.3683213591575623,2,-0.1841877847909927,0.07559406757354736,0.5094591975212097,0.8371450304985046,0.3142387270927429,0.2313595861196518,-0.9207208156585693,-6.759825706481934,-8.155820846557617,-36.28900146484375,2,1
1562614315.391594,176,0,309578.8446740417,1.159212101513897,0.341085669026541,-0.1578953633770429,1.818028688430786,0.4046517312526703,1.008928418159485,0.008728504180908203,0.4757082760334015,0.4540907144546509,2,-0.1576916575431824,0.09898888319730759,0.5268688201904297,0.8293032646179199,0.3303492367267609,0.1572401076555252,-0.9306690692901611,-7.164587020874023,-11.83110237121582,-35.51480102539062,2,1
1562614315.421159,177,0,309578.8796170417,1.172186465669278,0.36291701332305,-0.09593066224651099,1.449673414230347,0.6621878743171692,0.6985206604003906,-0.1078904867172241,0.4661356806755066,0.5255216956138611,2,-0.138991042971611,0.1240888014435768,0.536194920539856,0.8232730627059937,0.3533705174922943,0.09578359127044678,-0.9305669069290161,-7.017068862915039,-13.38387680053711,-34.91070556640625,2,1
1562614315.465688,178,0,309578.9145900417,1.184112659391667,0.3881785462373085,-0.04864422566063364,1.151538252830505,0.7408652901649475,0.4168256521224976,-0.1930004954338074,0.5619396567344666,0.5318347215652466,2,-0.1274059861898422,0.1466804444789886,0.5435358881950378,0.816591203212738,0.3780553638935089,0.04862504452466965,-0.9245051145553589,-6.368346214294434,-16.06818962097168,-33.64324951171875,2,1
1562614315.486054,179,0,309578.9495020417,1.184171408593072,0.4104041721086688,-0.02187337078342648,0.5296781063079834,0.5767891407012939,-0.1102252677083015,-0.2867211699485779,0.7000977993011475,0.5110387802124023,2,-0.1225974410772324,0.1630941927433014,0.5445021986961365,0.8135647773742676,0.3988845348358154,0.02187162637710571,-0.9167402982711792,-5.667593955993652,-17.51788139343262,-32.559814453125,2,1
1562614315.518089,180,0,309578.9844760417,1.168437677240855,0.4217277675925411,-0.03530059168807421,-0.5748186111450195,0.1402798593044281,-0.833339512348175,-0.2971175312995911,0.6749877333641052,0.4510593414306641,2,-0.1298196464776993,0.1650440543889999,0.5361660122871399,0.8175776600837708,0.409082442522049,0.03529326245188713,-0.9118146300315857,-4.727053642272949,-17.26319313049316,-32.15469360351562,2,1
1562614315.552423,181,0,309579.0194180417,1.138492452401542,0.4165083371600777,-0.08791902905400491,-1.246429085731506,-0.190710037946701,-1.715786337852478,-0.1881978511810303,0.9261093735694885,0.2575927376747131,2,-0.1475468873977661,0.1508059650659561,0.5191888809204102,0.8282091617584229,0.4030071794986725,0.08780580759048462,-0.9109749794006348,-3.793481826782227,-15.09233283996582,-32.89825439453125,2,1
1562614315.58462,182,0,309579.0543610417,1.097274543608836,0.40191914251136,-0.1847784161601171,-2.697867870330811,-0.2968416213989258,-2.357726097106934,-0.04604417085647583,0.8224950432777405,0.1499143242835999,2,-0.1807910054922104,0.122441329061985,0.4931372702121735,0.8421035408973694,0.3845261335372925,0.1837287247180939,-0.9046454429626465,-3.190080642700195,-13.18005180358887,-33.56979370117188,2,1
1562614315.631919,183,0,309579.0893030417,1.075475653561097,0.3814857763628809,-0.3332276003114422,-4.079532623291016,-0.4990648925304413,-1.985416054725647,0.1537763476371765,0.37865149974823,-0.1356227993965149,2,-0.2356164157390594,0.07717299461364746,0.4689361751079559,0.8477193713188171,0.3518202006816864,0.3270947933197021,-0.8770584464073181,-2.471638679504395,-6.719161987304688,-35.13995361328125,2,1
1562614315.649616,184,0,309579.1242770417,1.073519975681697,0.365823005289499,-0.4755562951334121,-3.403998136520386,-0.3453095555305481,-1.320301651954651,0.2329058945178986,0.324984222650528,-0.3333045244216919,2,-0.2894375026226044,0.03347843512892723,0.451857715845108,0.8431665897369385,0.3180249333381653,0.4578330814838409,-0.830210268497467,-2.843315124511719,0.5091381072998047,-36.08236694335938,2,1
1562614315.683891,185,0,309579.1591890417,1.070714392898324,0.3629513417641374,-0.5914931616534241,-3.072601556777954,0.1862194538116455,-1.28154993057251,0.2327606081962585,0.2313949465751648,-0.3495062589645386,2,-0.3346340656280518,0.002246973104774952,0.434744119644165,0.8360697627067566,0.2947176396846771,0.5576011538505554,-0.7760300040245056,-2.817594528198242,6.325136184692383,-36.12554931640625,2,1
1562614315.715766,186,0,309579.1591890417,1.070714392898324,0.3629513417641374,-0.5914931616534241,-3.072601556777954,0.1862194538116455,-1.28154993057251,0.2327606081962585,0.2313949465751648,-0.3495062589645386,2,-0.3346340656280518,0.002246973104774952,0.434744119644165,0.8360697627067566,0.2947176396846771,0.5576011538505554,-0.7760300040245056,-2.817594528198242,6.325136184692383,-36.12554931640625,2,1
1562614315.749787,187,0,309579.1941620417,1.057278660973463,0.380530297536413,-0.7135647603045231,-3.081290721893311,1.011196613311768,-1.667461395263672,0.2437633275985718,-0.1106856465339661,-0.2937014698982239,2,-0.3855197429656982,-0.01995467394590378,0.4070331752300262,0.8278286457061768,0.2808005511760712,0.6545330286026001,-0.7019526958465576,-2.751388549804688,9.184296607971191,-35.71209716796875,2,1
1562614315.790372,188,0,309579.2291040417,1.035409799786573,0.4037114410471394,-0.8118735076708861,-1.935289025306702,1.047616243362427,-1.28115713596344,0.1922426521778107,-0.5101152658462524,-0.3739581108093262,2,-0.427322119474411,-0.03139572218060493,0.3766435086727142,0.8213098049163818,0.2703249752521515,0.725577712059021,-0.6328202486038208,-1.970208168029785,14.46830558776855,-34.14788818359375,2,1
1562614315.815802,189,0,309579.2640780417,1.007342083817121,0.4107271240348616,-0.8528354654188773,-0.3473226130008698,0.6527553796768188,-0.8810346126556396,0.1232741475105286,-0.5394566059112549,-0.2958990335464478,2,-0.4442451596260071,-0.0328262634575367,0.3563202917575836,0.8213431239128113,0.262663871049881,0.7531487345695496,-0.6031373739242554,-1.267892837524414,17.08846282958984,-32.91754150390625,2,1
1562614315.847652,190,0,309579.2989900417,0.9565744754367236,0.3957094619378361,-0.8714482519013325,-0.1269927173852921,0.7250639200210571,-1.222169876098633,0.1605287492275238,-0.3687086701393127,-0.2236869335174561,2,-0.4494125247001648,-0.03226703405380249,0.3354600667953491,0.8273171782493591,0.2481297701597214,0.7652620077133179,-0.5939744710922241,-1.353603363037109,17.7889575958252,-32.51455688476562,2,1
1562614315.88144,191,0,309579.3339630417,0.9026435291696191,0.3789940738568123,-0.8947450303250689,-0.3193937838077545,0.6799319386482239,-1.028753876686096,0.2296725660562515,-0.2993288636207581,-0.2540313005447388,2,-0.4563852846622467,-0.03247964754700661,0.3128654956817627,0.8323296904563904,0.2315068691968918,0.7800495624542236,-0.5813151001930237,-1.381864547729492,18.71092987060547,-32.076416015625,2,1
1562614315.913642,192,0,309579.3688750417,0.8781554244691454,0.3800343221460203,-0.9165192929474252,-0.4856327176094055,0.5193235278129578,-0.3817838728427887,0.2200575917959213,-0.367577075958252,-0.2816568613052368,2,-0.4652254283428192,-0.0313555970788002,0.298751562833786,0.8326641321182251,0.2257562875747681,0.7934881448745728,-0.5651642680168152,-1.596887588500977,19.12975692749023,-31.5853271484375,2,1
1562614315.947414,193,0,309579.4038480417,0.8923583739126462,0.4085517207698353,-0.936848301782174,-0.6926219463348389,0.4411844313144684,0.1639665365219116,0.1482976973056793,-0.4384542107582092,-0.3026769161224365,2,-0.4769220054149628,-0.02748677507042885,0.2944126427173615,0.8277143239974976,0.2353213429450989,0.8056952357292175,-0.5435797572135925,-1.028726577758789,20.24263381958008,-30.60174560546875,2,1
1562614315.979422,194,0,309579.4387910417,0.9305467669454771,0.4466398550943733,-0.9467477130187471,-0.3770462572574615,0.04757426679134369,0.5976393222808838,0.03711062669754028,-0.4042543768882751,-0.405692458152771,2,-0.4857512712478638,-0.02330314740538597,0.2991804182529449,0.8209713101387024,0.2523921132087708,0.8115193843841553,-0.5270053148269653,-0.2298851013183594,20.6767406463623,-29.95135498046875,2,1
1562614316.030533,195,0,309579.4737640417,0.9647242808563273,0.4693515393955706,-0.9377404851772974,0.05708392709493637,-0.2121156752109528,0.5394070744514465,0.01541182398796082,-0.2382680773735046,-0.4320398569107056,2,-0.4855698943138123,-0.02010344713926315,0.3093834519386292,0.8173736333847046,0.2675905227661133,0.8062233924865723,-0.5276354551315308,-0.01398658752441406,20.08436584472656,-30.27923583984375,2,1
1562614316.045243,196,0,309579.5086760417,0.9891891963975784,0.4864636918297056,-0.9293609335775734,-0.1605921983718872,0.08972486853599548,0.5067005157470703,0.1502311527729034,-0.1381895542144775,-0.3840504288673401,2,-0.4850216209888458,-0.01695661619305611,0.3168565034866333,0.8149039745330811,0.2797284722328186,0.8012377023696899,-0.5289329886436462,-0.07163810729980469,19.89401817321777,-30.23324584960938,2,1
1562614316.079312,197,0,309579.5436490417,1.015844254011083,0.5036607841817657,-0.9192367328699428,0.2625745534896851,-0.1963135302066803,0.5366700291633606,0.1814964413642883,0.01733851432800293,-0.4809670448303223,2,-0.4839915931224823,-0.01382256206125021,0.3255580961704254,0.8121410608291626,0.2926830351352692,0.7951390147209167,-0.5311221480369568,0.2264938354492188,19.44835472106934,-30.12261962890625,2,1
1562614316.111275,198,0,309579.5785920417,1.028503545224642,0.5085608104128735,-0.891126031114673,0.7128856778144836,0.008152060210704803,0.6701244115829468,0.305537223815918,0.09960860013961792,-0.480063796043396,2,-0.4748122692108154,-0.007537370081990957,0.3351999819278717,0.8137183785438538,0.3060475289821625,0.7777799963951111,-0.5489929914474487,0.5790882110595703,18.38519287109375,-30.55230712890625,2,1
1562614316.145666,199,0,309579.6135650417,1.046063941130973,0.5435091873532284,-0.8551556024137568,0.7492186427116394,1.072819948196411,0.7796005010604858,0.2482997179031372,-0.07584685087203979,-0.3644423484802246,2,-0.4680555760860443,0.01207281555980444,0.3414333462715149,0.8149856328964233,0.3392979204654694,0.7546730041503906,-0.5615564584732056,2.408340454101562,16.93476676940918,-30.21432495117188,2,1
1562614316.195898,200,0,309579.6484660417,1.053122647977092,0.6201448787612246,-0.81317817978952,1.032751560211182,2.428468704223633,0.785286009311676,0.2453920841217041,-0.04534459114074707,-0.2574970722198486,2,-0.4664467871189117,0.05301432311534882,0.3352539837360382,0.8168363571166992,0.3993643522262573,0.7264748811721802,-0.5592337250709534,5.637630462646484,15.63457679748535,-28.62628173828125,2,1
1562614316.211037,201,0,309579.6834390417,1.058156990324274,0.7135938099106293,-0.7500642687668817,1.521305322647095,2.595743417739868,1.625537395477295,0.2476104497909546,0.1464330554008484,-0.1455392241477966,2,-0.4603426456451416,0.1073197349905968,0.3296306431293488,0.8172581195831299,0.4789019227027893,0.6816858053207397,-0.5531342625617981,7.823566436767578,14.96855449676514,-27.61074829101562,2,1
1562614316.243033,202,0,309579.7183510417,1.093592024492235,0.8231602781688062,-0.6477657762256911,1.463451385498047,2.301093578338623,3.032554864883423,0.1345677971839905,0.1402560472488403,0.06695735454559326,2,-0.4463416337966919,0.1723038107156754,0.3430005609989166,0.8083571195602417,0.5847569108009338,0.6034062504768372,-0.5421810746192932,11.73043251037598,11.41872406005859,-25.0806884765625,2,1
1562614316.277198,203,0,309579.7183510417,1.093592024492235,0.8231602781688062,-0.6477657762256911,1.463451385498047,2.301093578338623,3.032554864883423,0.1345677971839905,0.1402560472488403,0.06695735454559326,2,-0.4463416337966919,0.1723038107156754,0.3430005609989166,0.8083571195602417,0.5847569108009338,0.6034062504768372,-0.5421810746192932,11.73043251037598,11.41872406005859,-25.0806884765625,2,1
1562614316.308853,204,0,309579.7533240417,1.148431761873043,0.9121066245996032,-0.537930119722199,0.7547515034675598,1.240450501441956,3.226091623306274,0.003392457962036133,0.1516067385673523,0.1392959952354431,2,-0.4309308230876923,0.2268916666507721,0.3718677461147308,0.7902740836143494,0.6791117787361145,0.5123595595359802,-0.5256375670433044,14.95442962646484,6.394987106323242,-22.78878784179688,2,1
1562614316.351322,205,0,309579.7882670417,1.219169586103781,0.9780632985368186,-0.4583319425614124,-0.578078031539917,1.122419476509094,2.578114986419678,-0.02751260995864868,0.1930870413780212,0.2068570852279663,2,-0.4263441860675812,0.2602753341197968,0.4047118127346039,0.7659607529640198,0.7438144683837891,0.4424528181552887,-0.5009747743606567,16.23952865600586,1.901655197143555,-21.34658813476562,2,1
1562614316.375384,206,0,309579.8232400417,1.285304060874169,1.082223423475712,-0.4231544573716967,-0.9716486930847168,2.82079029083252,1.29098653793335,-0.07528543472290039,0.1848164200782776,0.2756334543228149,2,-0.4459117949008942,0.2952609360218048,0.4156535565853119,0.7356737852096558,0.805121123790741,0.4106387197971344,-0.4279673099517822,17.83807754516602,0.08394241333007812,-18.64218139648438,2,1
1562614316.410684,207,0,309579.8581520417,1.307907758567729,1.183043706853464,-0.3902694987805494,0.8964277505874634,1.781482696533203,1.446248531341553,-0.1115901470184326,0.01405948400497437,0.3243571519851685,2,-0.4605284333229065,0.3362659513950348,0.4095709621906281,0.7121028304100037,0.8561500310897827,0.3804376721382141,-0.3496775329113007,19.34212493896484,-0.7331829071044922,-16.41482543945312,2,1
1562614316.440679,208,0,309579.8931250417,1.253450650091927,1.257083531720577,-0.2860926436242651,2.57632303237915,2.817471265792847,2.328688383102417,-0.1744884848594666,0.2367275655269623,0.2736274003982544,2,-0.4347160458564758,0.403729259967804,0.4016724228858948,0.6976274251937866,0.9125320911407471,0.2822058498859406,-0.2960492968559265,20.64662551879883,-4.44666862487793,-12.44161987304688,2,1
1562614316.474656,209,0,309579.9280680417,1.203857401986169,1.340317137304908,-0.2189914205537364,1.598697900772095,2.857234954833984,1.053253173828125,-0.258893609046936,0.4295421242713928,0.2610663175582886,2,-0.4201779067516327,0.4603872895240784,0.3851684629917145,0.6805433630943298,0.9503055810928345,0.2172452360391617,-0.2229881435632706,21.69435119628906,-8.535177230834961,-7.750457763671875,2,1
1562614316.511353,210,0,309579.9630410417,1.164163329237533,1.421357165666141,-0.1881703721096764,1.025976061820984,2.140427112579346,0.4013439416885376,-0.4270062446594238,0.4064420759677887,0.06363594532012939,2,-0.4165293872356415,0.5033642053604126,0.3636406660079956,0.6639978885650635,0.9713996052742004,0.1870618760585785,-0.1462554931640625,22.39104461669922,-10.30516052246094,-2.708831787109375,2,1
1562614316.540399,211,0,309579.9979530417,1.158729377121651,1.446845136371187,-0.1757087871730083,-0.2660009264945984,0.05310719832777977,0.4730753898620605,-0.5265277624130249,0.5299804210662842,-0.07975542545318604,2,-0.4160507619380951,0.5157873034477234,0.3601846694946289,0.6566066741943359,0.9770489931106567,0.1748060584068298,-0.1217304393649101,22.55954360961914,-10.61933708190918,-1.630828857421875,2,1
1562614316.58511,212,0,309580.0329260417,1.183956210165746,1.420753213229623,-0.1547188345513425,-0.7811992168426514,-1.195236444473267,0.5818719267845154,-0.5565841197967529,0.6174415349960327,0.0702480673789978,2,-0.4114160239696503,0.5068424344062805,0.3799448907375336,0.6553544998168945,0.9769537448883057,0.1541022956371307,-0.1476951986551285,22.1461067199707,-11.61755561828613,-1.887542724609375,2,1
1562614316.606419,213,0,309580.0678390417,1.212793749218992,1.391937974621062,-0.1664071684374406,-0.7910637855529785,-0.8864478468894958,-0.6138489842414856,-0.5227256417274475,0.5643843412399292,0.1883184909820557,2,-0.4165303409099579,0.4886492788791656,0.3920721709728241,0.6587896943092346,0.9704541563987732,0.1656402200460434,-0.1754487156867981,21.76971054077148,-11.6442985534668,-3.96002197265625,2,1
1562614316.639046,214,0,309580.1028120417,1.212786286167401,1.367622386332423,-0.2087360274272,0.1768175810575485,-0.4610863626003265,-1.505327701568604,-0.364721417427063,0.7475777268409729,0.1554135680198669,2,-0.4244390726089478,0.4702679216861725,0.3852907717227936,0.6710071563720703,0.9581711888313293,0.2072235345840454,-0.1973991096019745,21.8896484375,-9.923063278198242,-5.41754150390625,2,1
1562614316.672193,215,0,309580.1377540417,1.163981558362154,1.352321421944086,-0.2821677561183434,1.11488664150238,0.1121782660484314,-2.84415602684021,-0.1844289302825928,0.7072001695632935,0.1842660903930664,2,-0.4322003424167633,0.4572941660881042,0.35097536444664,0.6934704184532166,0.9376233220100403,0.2784383296966553,-0.2081698179244995,22.9088134765625,-6.62921142578125,-5.40496826171875,2,1
1562614316.704209,216,0,309580.1727270417,1.107075527142715,1.345894745231401,-0.3929259521795911,0.4898332357406616,0.2686183154582977,-3.600150585174561,0.01042711734771729,0.2647468149662018,0.167249321937561,2,-0.4512129127979279,0.4397717714309692,0.2996837496757507,0.7163779139518738,0.9005278944969177,0.3828930258750916,-0.2060153931379318,23.47950744628906,-4.09431266784668,-5.1168212890625,2,1
1562614316.750091,217,0,309580.2076400417,1.08358741049188,1.328318001518814,-0.5062237598564112,-0.4117547571659088,-0.4350134134292603,-3.022099256515503,0.2699211835861206,0.3129988312721252,0.02646917104721069,2,-0.4766797125339508,0.4096082150936127,0.2608711123466492,0.7327645421028137,0.8489966988563538,0.4848780930042267,-0.2099951207637787,24.04414367675781,1.733953475952148,-4.63629150390625,2,1
1562614316.770561,218,0,309580.2426130417,1.07661445300705,1.306453042826762,-0.6093728929775274,-0.7212952971458435,-0.5103877186775208,-2.948148727416992,0.3920615315437317,0.3898749351501465,0.03999900817871094,2,-0.5017749071121216,0.375630259513855,0.231845885515213,0.743889331817627,0.7915235757827759,0.5723533630371094,-0.2142477035522461,23.93107223510742,6.949943542480469,-5.479888916015625,2,1
1562614316.804089,219,0,309580.2775550417,1.088566606867522,1.299235001595581,-0.7233364838637327,-1.310656905174255,-0.3505496382713318,-3.058223247528076,0.4631179571151733,-0.0881965160369873,0.03113961219787598,2,-0.5339974761009216,0.3381000757217407,0.2025602161884308,0.7480003833770752,0.7221312522888184,0.661889374256134,-0.2010700702667236,22.71956634521484,12.24461555480957,-6.002960205078125,2,1
1562614316.836974,220,0,309580.2775550417,1.088566606867522,1.299235001595581,-0.7233364838637327,-1.310656905174255,-0.3505496382713318,-3.058223247528076,0.4631179571151733,-0.0881965160369873,0.03113961219787598,2,-0.5339974761009216,0.3381000757217407,0.2025602161884308,0.7480003833770752,0.7221312522888184,0.661889374256134,-0.2010700702667236,22.71956634521484,12.24461555480957,-6.002960205078125,2,1
1562614316.870195,221,0,309580.3124980417,1.116009080822352,1.324218184410145,-0.8172851289831533,-1.084445118904114,0.4951599538326263,-1.980179786682129,0.4858062863349915,-0.4525808095932007,-0.008876681327819824,2,-0.564581573009491,0.312641978263855,0.175989031791687,0.7433240413665771,0.6635089516639709,0.7292910218238831,-0.1670052856206894,21.37091064453125,16.4880199432373,-5.431549072265625,2,1
1562614316.906689,222,0,309580.3474410417,1.129797001134657,1.362726459225005,-0.8630047237040387,-0.2434644252061844,0.9259543418884277,-0.8951008319854736,0.3313571214675903,-0.5098536014556885,-0.07281279563903809,2,-0.5806548595428467,0.3093344867229462,0.1551844030618668,0.7369328737258911,0.6361346840858459,0.7597995400428772,-0.1343042254447937,21.38480377197266,17.51092910766602,-4.904083251953125,2,1
1562614316.935986,223,0,309580.3824140417,1.114585511768076,1.379273869030638,-0.8861054571180405,0.2945909202098846,0.6869284510612488,-0.6337437033653259,0.3008301854133606,-0.3682512044906616,-0.1230777502059937,2,-0.5847080945968628,0.3129271268844604,0.1371394842863083,0.7357892990112305,0.6208699941635132,0.7746145725250244,-0.120386116206646,21.22313690185547,18.76191520690918,-3.901336669921875,2,1
1562614316.967879,224,0,309580.4173260417,1.086799773434578,1.37657872715623,-0.901974808227783,0.4348047375679016,0.5150325894355774,-0.4853055477142334,0.3276699781417847,-0.2904670238494873,-0.03243845701217651,2,-0.5837363600730896,0.3153034150600433,0.1224261745810509,0.7381377816200256,0.6084039211273193,0.7845529317855835,-0.1196712404489517,20.72731399536133,19.41118621826172,-3.54095458984375,2,1
1562614317.001911,225,0,309580.4522990417,1.068970087358911,1.380149072339268,-0.9111734191895748,0.09058743715286255,0.4844288527965546,-0.1950065940618515,0.3355333209037781,-0.3319346904754639,-0.02327334880828857,2,-0.5831990838050842,0.319086104631424,0.1117474734783173,0.7386307120323181,0.601715624332428,0.7902233600616455,-0.1161257699131966,20.45835494995117,19.71282005310059,-3.3101806640625,2,1
1562614317.033859,226,0,309580.4872420417,1.085374273465362,1.405830520511688,-0.9102338626030568,-0.4707262217998505,0.2566806375980377,0.2191058993339539,0.2559522986412048,-0.3859544396400452,-0.126684308052063,2,-0.5870541930198669,0.3240189552307129,0.1105854585766792,0.7335871458053589,0.6052315831184387,0.7896472215652466,-0.1007581800222397,20.43133163452148,19.78166770935059,-2.824127197265625,2,1
1562614317.070755,227,0,309580.5222150417,1.129489415911347,1.436576644914618,-0.8947023497288439,-0.8209846019744873,-0.3365945816040039,0.6344882845878601,0.212587833404541,-0.3873007893562317,-0.2444904446601868,2,-0.5926839113235474,0.3268909454345703,0.1228408813476562,0.7257949709892273,0.6201232075691223,0.7800228595733643,-0.08373618125915527,20.98069000244141,19.39300155639648,-2.452178955078125,2,1
1562614317.099703,228,0,309580.5571270417,1.172603787698761,1.448954921425657,-0.8698515879799411,-0.5821276903152466,-0.6767807006835938,0.693794310092926,0.2375045418739319,-0.1849417090415955,-0.2754753828048706,2,-0.5953746438026428,0.3260919749736786,0.143144503235817,0.7202101945877075,0.6401587724685669,0.7642332315444946,-0.07838611304759979,21.62345886230469,18.38946914672852,-2.652557373046875,2,1
1562614317.1455,229,0,309580.5921000417,1.195347076524897,1.445578448389129,-0.8508124603790183,-0.2825436294078827,-0.4880991876125336,0.4573737978935242,0.261371374130249,-0.06545364856719971,-0.2555813789367676,2,-0.5949016213417053,0.3239093124866486,0.1587426513433456,0.7183144092559814,0.6542099714279175,0.7518163919448853,-0.08234963566064835,21.90422821044922,17.43956565856934,-3.12786865234375,2,1
1562614317.165573,230,0,309580.6270430417,1.200488923693562,1.432832534211605,-0.8395617243536123,0.105208545923233,-0.4510242342948914,0.2726487219333649,0.4173911213874817,0.0676683783531189,-0.2571091651916504,2,-0.5923597812652588,0.3212328255176544,0.1681451201438904,0.719476580619812,0.661443829536438,0.7443504929542542,-0.09183872491121292,21.90145111083984,16.71563911437988,-3.737640380859375,2,1
1562614317.199617,231,0,309580.661999125,1.179099771887924,1.410746268014708,-0.8296097848742832,0.6225261688232422,0.02906877547502518,0.2101707309484482,0.5024337768554688,0.1453651785850525,-0.1763920783996582,2,-0.5849310159683228,0.3225772678852081,0.1702394634485245,0.7244433164596558,0.6665346026420593,0.737667977809906,-0.1075992286205292,21.99880981445312,16.47469139099121,-3.98004150390625,2,1
1562614317.23277,232,0,309580.696942125,1.15794732157883,1.401957624149381,-0.8158417399127008,0.2783908545970917,0.1336166262626648,0.4321235120296478,0.3569973707199097,-0.1407100558280945,-0.1546059846878052,2,-0.5777020454406738,0.329675555229187,0.169679194688797,0.7271748781204224,0.6755115985870361,0.7283026576042175,-0.1151487529277802,22.13279724121094,15.96863842010498,-3.525299072265625,2,1
